643,435,5
476,94,2
916,1268,3
916,381,3
727,291,4
862,1199,2
537,641,4
881,333,5
606,596,4
62,451,3
719,423,3
782,1391,4
918,658,3
551,415,4
429,786,2
889,879,3
194,168,5
711,559,3
790,89,4
943,215,5
774,210,1
919,508,5
804,134,4
599,476,4
846,518,4
804,480,5
730,301,1
407,153,4
647,71,4
514,81,4
530,174,4
183,649,4
899,228,3
28,96,5
476,245,4
102,550,2
833,108,2
670,135,3
435,609,4
224,555,3
899,135,4
764,946,4
875,527,4
943,443,2
881,100,4
919,286,4
536,487,4
712,367,4
918,28,4
833,1017,4
84,79,4
913,42,3
919,289,3
737,196,3
267,158,4
715,658,4
760,288,4
892,385,3
936,298,4
727,161,4
885,97,5
919,819,3
698,606,2
622,202,4
840,489,3
276,1483,3
690,722,3
660,1050,4
287,941,3
685,324,3
897,926,4
757,1240,3
501,122,4
833,206,4
260,270,5
495,96,4
844,1039,4
918,487,4
537,343,2
798,1297,3
716,257,5
224,591,3
653,213,2
864,419,4
758,8,5
890,204,4
806,50,5
189,1056,3
868,475,4
486,306,1
374,1197,4
682,769,2
758,212,4
385,421,2
664,137,3
805,1091,2
896,168,4
663,108,2
625,678,3
496,277,5
790,222,3
622,207,5
102,449,4
847,735,4
399,890,2
776,441,2
821,1060,5
758,200,5
758,1039,5
334,193,4
452,82,3
776,437,1
561,72,2
537,1025,1
748,189,4
421,208,2
452,23,2
162,826,3
659,319,3
843,204,3
405,1334,1
543,1174,3
927,456,2
327,178,4
49,367,3
361,443,3
194,265,4
907,813,5
846,196,4
910,332,2
125,663,3
901,476,5
714,151,3
897,485,3
757,233,3
62,172,5
922,212,2
831,12,5
774,986,1
514,185,3
919,742,4
181,593,1
554,597,4
881,230,4
689,118,4
804,468,4
750,328,4
727,1016,3
815,432,5
11,52,3
610,505,4
936,111,4
840,367,4
43,755,3
522,205,4
663,323,2
708,508,4
457,485,4
919,325,4
606,156,4
778,186,4
897,736,3
207,685,3
756,245,3
625,4,4
671,472,5
151,611,4
615,528,4
1,7,4
811,289,2
847,257,3
595,815,3
279,713,3
344,19,4
721,455,5
709,578,4
919,1086,4
896,572,2
758,25,4
738,193,5
798,961,1
771,216,5
783,750,4
881,524,4
391,322,3
429,530,4
625,100,3
279,462,3
663,307,4
62,739,2
606,717,3
938,1033,2
634,929,3
802,218,3
210,402,5
796,389,4
542,168,4
354,13,3
452,607,5
782,1142,3
933,734,2
551,673,4
486,16,3
907,118,4
498,531,3
94,423,4
118,188,5
751,588,5
537,185,4
603,450,3
465,357,4
846,202,5
682,223,1
659,443,5
659,642,2
854,919,4
255,743,1
833,195,5
786,121,2
527,154,3
637,125,3
854,288,5
23,1004,3
399,658,3
682,211,4
833,642,3
792,151,3
407,395,1
862,431,5
94,939,4
96,200,5
705,655,3
665,421,4
70,678,3
793,257,4
369,335,2
405,418,5
116,145,2
751,142,4
42,1048,1
510,261,2
490,100,3
577,96,4
201,12,4
405,1540,2
806,17,4
653,429,3
881,356,3
556,209,5
653,1267,1
456,98,3
885,28,4
435,401,3
802,258,5
429,587,3
919,318,5
422,773,3
709,567,2
757,350,3
864,501,3
913,185,4
551,40,1
940,147,4
643,127,5
802,424,2
748,650,1
741,121,2
823,98,5
40,1038,1
897,742,3
617,672,3
804,234,4
903,118,4
660,294,3
450,190,4
653,779,1
943,210,4
627,174,3
58,1008,1
593,131,4
933,219,1
741,781,4
798,709,5
334,866,3
890,193,4
486,1137,5
688,341,5
447,257,3
658,477,3
405,735,5
796,623,3
388,98,5
661,197,4
374,276,4
798,204,4
214,188,5
911,7,4
405,203,1
760,120,1
545,177,3
201,692,3
778,150,3
94,208,4
939,476,5
301,282,4
936,236,5
917,1014,2
757,969,3
429,234,4
828,702,2
415,204,4
742,1,4
832,322,3
663,150,5
705,227,4
391,651,5
671,50,5
901,568,5
875,12,5
705,843,2
920,300,3
235,1105,2
23,59,4
897,679,5
664,518,4
712,61,3
429,510,4
665,196,4
229,886,1
222,637,2
330,237,4
896,15,3
334,142,3
600,431,3
543,508,4
751,98,5
790,226,3
556,988,1
612,117,4
537,124,4
398,133,3
776,218,4
943,685,4
608,111,1
846,715,4
940,610,1
578,288,3
870,185,4
664,529,4
732,245,4
918,174,3
896,70,4
385,656,5
706,325,1
598,269,3
653,227,3
493,25,4
865,189,4
907,497,5
854,846,3
561,549,2
630,742,5
893,122,2
933,214,3
889,137,4
774,1079,1
526,121,2
800,300,4
798,949,3
537,279,2
324,340,5
654,95,4
786,9,5
843,225,2
898,748,4
222,596,3
641,513,5
918,45,4
919,477,4
654,11,4
466,899,5
889,597,3
487,841,2
486,926,2
823,135,4
276,540,1
907,756,4
676,303,4
653,797,2
867,475,5
437,26,2
399,552,1
484,183,4
840,64,4
768,25,4
435,768,3
840,750,4
943,12,5
5,66,1
749,158,3
682,591,3
881,484,4
823,474,5
933,215,3
194,186,5
571,114,4
617,357,4
658,273,4
663,815,4
938,477,1
505,501,2
615,180,4
798,720,5
927,7,3
889,430,4
833,5,1
669,408,5
890,134,5
911,89,4
715,168,4
840,707,5
669,647,5
864,178,4
189,1020,4
721,1265,3
249,50,4
487,53,2
869,242,2
676,539,4
881,476,2
622,99,4
622,159,3
479,222,4
923,174,5
448,258,4
771,137,4
916,28,4
436,239,3
804,144,4
661,707,5
774,215,3
854,815,2
660,485,3
54,250,4
716,842,3
919,418,4
560,472,2
669,246,4
897,22,5
702,222,5
903,1073,3
795,655,3
882,597,4
897,82,5
796,286,2
226,370,3
661,318,5
816,313,5
511,887,5
892,174,5
593,122,1
833,654,5
727,635,2
919,268,3
892,845,4
698,662,2
405,781,5
748,64,4
923,181,5
896,95,4
417,411,2
514,1115,4
882,122,2
940,1401,1
919,5,4
660,3,1
311,222,4
774,231,1
174,407,1
719,582,3
919,1114,3
435,1069,4
477,794,4
210,1118,4
540,181,4
4,362,5
868,228,5
595,744,3
652,984,2
846,294,3
668,355,2
554,527,4
342,763,3
664,57,4
893,237,4
913,655,4
820,271,2
816,288,4
798,88,4
595,240,3
738,527,5
385,176,2
435,636,4
716,606,5
207,515,5
890,142,3
450,102,4
796,570,2
898,751,3
727,413,2
716,474,5
115,79,4
70,343,4
116,1258,2
399,24,4
919,582,5
776,194,4
896,238,3
659,252,4
847,476,4
682,239,3
504,575,3
606,619,4
280,866,3
867,181,5
502,343,5
378,44,3
276,65,4
449,544,3
676,174,5
658,467,4
897,132,5
896,271,1
240,349,1
911,99,3
301,866,4
893,259,3
790,273,5
804,28,4
795,928,1
796,443,2
561,210,3
380,50,4
833,826,2
297,124,4
864,63,3
213,117,4
83,1041,4
37,7,4
542,196,4
334,71,3
660,95,2
823,228,3
21,980,2
487,966,5
727,808,2
922,406,4
417,993,3
279,95,3
881,286,2
875,512,5
634,740,2
690,655,4
577,693,1
253,121,5
435,56,5
868,201,2
493,109,4
286,169,3
487,64,5
634,676,4
782,347,1
854,664,4
846,663,4
913,588,3
922,449,4
608,218,4
151,436,3
178,215,5
543,318,3
938,763,4
936,1086,3
839,410,1
600,665,5
897,161,5
901,96,5
919,1048,3
923,831,4
538,712,3
561,162,3
847,11,3
373,135,1
456,485,4
436,348,4
665,721,3
664,692,3
11,737,4
627,679,3
361,283,4
625,22,3
795,96,2
293,1,2
936,313,4
881,625,5
897,199,4
875,1073,5
537,690,2
892,423,5
66,282,3
727,841,3
864,229,4
109,1016,5
705,699,5
610,162,5
757,79,4
776,708,5
405,392,5
840,168,5
924,1011,3
682,1217,3
647,79,4
790,69,1
751,91,4
682,271,4
901,13,1
94,91,5
399,78,3
748,515,4
763,47,3
256,96,5
864,100,5
633,318,4
537,190,4
789,284,3
712,71,5
889,317,4
536,304,3
774,393,1
847,121,3
527,129,2
472,257,4
919,221,4
844,24,5
727,228,4
216,27,3
567,492,4
276,1036,2
882,82,5
184,262,5
457,388,2
537,121,1
385,715,3
276,55,4
751,28,5
840,1018,3
630,1,4
595,273,3
702,449,3
476,319,1
899,51,1
854,170,4
896,343,1
500,370,3
933,546,2
913,202,4
897,193,3
496,705,2
189,318,5
407,195,4
327,56,2
796,739,5
844,1099,2
450,403,4
790,825,3
763,625,4
294,93,4
16,591,4
41,152,4
831,64,5
892,214,2
450,221,4
727,283,2
874,150,4
749,25,4
716,199,4
910,252,2
671,159,5
661,418,4
447,228,4
688,898,5
243,367,3
405,1006,1
279,385,4
938,333,4
756,89,4
654,535,3
865,302,5
881,432,3
178,410,4
42,826,3
790,63,2
545,510,3
839,1009,3
897,182,4
833,209,5
622,135,4
792,597,3
870,2,2
643,496,4
815,542,4
181,106,2
653,176,3
290,993,4
486,950,4
407,747,3
56,559,4
645,22,4
796,434,4
269,17,2
896,631,2
435,1552,3
923,245,3
796,188,2
871,173,5
468,82,5
663,1119,3
913,175,5
890,655,3
774,7,2
92,199,3
472,150,3
776,187,4
879,15,4
867,276,1
930,763,3
637,931,1
916,222,3
896,201,3
911,501,3
577,708,3
794,420,4
939,409,4
265,288,4
119,1265,3
210,98,5
854,463,3
527,69,4
198,475,4
716,482,5
818,690,3
405,1487,1
537,183,3
689,410,1
286,413,3
846,1069,4
504,330,4
280,392,5
645,318,5
635,682,2
178,12,5
198,343,3
828,14,4
805,47,5
846,492,3
711,42,3
901,566,5
815,191,5
936,927,4
846,684,5
749,1088,2
422,567,3
612,259,3
637,740,2
663,15,4
763,475,4
450,23,5
344,588,5
882,228,5
536,148,4
16,732,5
667,69,3
268,96,5
498,135,5
881,403,3
828,381,3
682,790,3
692,1047,2
893,1218,3
916,91,4
479,431,4
879,1284,3
796,238,3
790,68,3
919,4,1
128,69,4
682,696,4
798,1164,3
890,215,4
249,853,4
608,190,4
654,3,3
923,689,3
11,427,4
864,628,4
542,282,3
545,168,4
43,421,3
174,951,1
927,367,5
671,566,4
568,520,2
798,194,4
543,183,4
608,443,5
943,237,4
756,171,4
899,95,5
716,615,3
796,45,3
903,1101,4
712,168,2
834,475,5
440,361,5
374,54,4
782,339,3
867,168,4
28,448,4
160,11,4
789,1017,3
95,250,4
918,135,1
854,24,4
749,866,3
804,195,5
714,3,5
190,258,3
869,15,1
717,300,5
387,953,2
186,12,1
643,448,3
345,248,5
727,941,2
654,70,4
776,145,2
916,721,4
715,64,5
647,73,5
373,233,3
901,679,4
790,246,4
385,357,4
790,49,3
95,1227,2
181,1356,1
667,210,3
916,281,3
682,229,4
394,24,5
749,167,2
868,198,5
643,156,5
346,159,4
927,274,1
342,152,4
404,272,4
187,137,5
240,358,2
283,291,2
774,44,1
734,97,4
732,875,1
508,629,4
373,88,4
796,1303,2
637,676,3
846,1045,3
854,840,2
716,70,4
751,83,5
64,174,5
796,611,4
498,517,4
793,282,4
690,1273,3
850,294,5
268,219,3
643,144,4
823,318,5
706,148,4
443,333,5
790,7,4
721,28,5
840,430,5
684,763,2
743,308,2
470,319,3
387,286,2
847,411,1
354,710,4
764,132,5
724,748,1
653,984,4
311,371,5
449,640,5
505,724,4
207,393,4
806,179,5
756,173,3
450,734,2
62,204,3
514,1600,4
790,678,3
782,1399,2
864,466,4
527,86,4
537,484,4
936,250,5
593,318,5
804,160,4
943,471,5
727,421,5
56,678,4
916,51,2
896,118,2
725,9,4
669,191,3
790,249,3
5,366,3
712,462,3
867,175,5
435,824,1
838,455,4
901,748,4
311,51,4
345,200,4
290,66,4
428,302,5
468,963,5
405,1055,3
715,39,3
796,100,3
690,402,3
881,265,5
706,682,2
840,429,3
149,303,4
717,262,4
665,566,2
690,763,4
764,218,4
927,421,4
452,385,4
697,122,4
885,402,3
748,498,4
857,547,3
896,89,5
916,1109,3
256,222,4
46,332,4
473,246,5
508,378,5
826,181,5
840,300,3
826,195,5
661,274,4
938,476,4
846,133,4
41,180,5
606,501,4
663,237,4
269,89,2
806,56,5
774,450,2
660,809,2
407,388,2
148,238,4
940,170,4
802,413,4
95,472,5
870,483,5
938,9,3
893,410,4
697,1012,1
768,16,3
682,427,4
854,238,5
712,234,2
783,881,4
145,436,5
450,671,3
633,56,2
537,642,4
109,226,5
504,1090,4
665,238,4
606,919,2
537,419,2
698,427,1
758,540,3
610,70,4
890,1039,4
796,699,4
399,794,3
927,79,3
530,1226,4
403,151,4
881,826,1
545,232,3
625,423,4
862,56,3
798,588,4
899,69,3
500,151,3
92,246,4
472,140,3
881,168,3
606,825,5
804,732,4
782,1527,2
659,1168,4
595,1142,5
896,472,2
670,485,5
663,827,2
796,1057,2
697,7,5
612,1060,4
653,712,3
437,606,4
758,344,3
267,69,4
920,332,3
867,270,5
62,237,3
916,530,4
889,170,4
279,152,5
918,1171,4
916,143,3
653,185,2
665,134,4
484,211,4
923,546,4
815,435,4
833,616,5
537,216,3
210,205,4
833,30,4
930,245,3
479,22,4
889,180,4
256,265,4
867,150,5
286,97,4
782,1096,2
758,227,4
280,595,3
622,183,4
551,67,5
862,742,5
567,387,4
597,181,4
40,343,1
922,172,5
854,294,2
593,301,4
779,1028,4
897,622,3
428,754,4
717,888,5
698,525,1
933,550,1
327,1129,2
837,25,3
373,69,4
92,39,3
676,269,2
665,157,3
868,1098,5
495,498,3
796,794,4
714,284,3
682,562,2
412,214,3
551,655,5
579,382,3
615,135,4
901,56,1
709,234,5
746,403,4
543,62,3
575,176,4
288,98,5
554,328,4
890,524,4
792,276,3
567,1012,3
537,1163,1
682,801,3
61,310,4
844,168,4
724,750,2
715,118,2
735,117,3
795,429,3
698,428,1
64,48,5
831,323,2
551,531,5
537,61,4
18,516,5
374,274,4
864,770,3
864,541,2
682,1067,3
663,1011,3
689,596,3
466,226,4
889,676,2
339,293,5
378,55,4
346,196,3
913,174,5
512,325,2
405,380,2
643,447,4
862,60,5
763,234,3
711,485,4
871,313,5
712,627,4
670,8,4
669,522,4
385,671,3
933,110,1
698,1115,2
447,278,3
387,109,4
903,98,5
484,153,5
405,1551,1
663,313,5
487,746,4
689,260,3
606,181,5
476,47,3
795,135,3
804,552,4
758,1001,5
786,28,5
714,1,3
831,307,2
43,127,4
617,453,1
567,631,3
645,340,4
259,293,4
846,96,4
903,177,4
805,331,4
846,488,5
213,64,5
919,58,5
877,226,3
669,531,3
435,33,3
833,452,1
871,750,3
804,1170,3
868,159,2
907,281,5
721,334,1
828,904,3
294,1028,3
149,345,4
711,921,5
387,550,2
201,479,4
118,508,4
690,9,3
901,949,3
537,528,3
276,12,5
275,199,4
653,174,5
361,285,4
763,25,4
504,216,4
846,575,2
194,496,4
682,628,4
625,174,4
452,1057,1
661,657,4
647,405,4
805,469,4
276,303,4
889,11,5
435,181,5
622,781,3
922,403,3
804,1228,3
881,71,4
198,423,3
785,168,4
100,892,2
447,12,5
457,284,3
442,227,3
659,474,2
697,328,5
358,114,5
387,513,5
758,331,4
671,1597,1
654,476,3
844,144,3
907,333,5
224,468,4
889,979,3
840,512,5
514,949,3
626,333,1
943,595,2
843,133,3
796,111,4
834,25,3
561,524,4
889,29,3
116,298,3
498,673,3
667,28,5
890,423,5
847,216,3
429,39,3
749,658,4
557,289,4
606,50,5
148,174,5
877,55,4
738,231,3
869,269,4
868,825,1
922,265,5
500,411,2
378,1074,3
276,39,3
338,275,5
432,288,5
881,202,4
218,204,3
795,432,3
763,607,4
344,83,4
790,431,3
627,520,5
18,242,5
796,151,5
730,875,2
776,432,1
826,679,2
922,71,4
450,43,4
843,56,3
466,173,3
440,923,5
95,399,4
843,566,3
890,637,3
671,1109,2
804,692,5
870,154,4
870,988,2
476,90,3
749,98,5
899,471,4
916,727,4
690,70,2
324,125,5
122,357,3
698,175,3
468,135,5
896,46,2
537,497,4
857,116,5
311,91,3
542,42,3
504,729,5
918,190,5
459,619,4
435,685,2
189,137,4
943,62,3
795,25,5
795,120,3
706,273,3
527,558,4
256,1471,3
660,1135,2
279,450,4
608,303,4
527,214,4
796,484,5
450,172,4
405,373,2
916,134,5
940,95,5
94,636,4
336,585,3
716,420,4
857,988,2
889,190,3
660,403,3
125,1170,1
838,235,2
774,808,1
765,222,2
936,14,4
245,151,3
608,23,5
486,1176,3
28,31,4
653,809,3
843,436,2
709,214,1
890,489,4
774,307,1
660,470,2
269,186,2
897,566,2
496,483,4
504,205,3
840,664,3
877,702,4
545,175,4
743,269,4
504,476,5
789,137,2
18,88,3
527,192,4
843,271,5
665,188,4
927,41,4
854,69,4
622,174,4
823,531,4
889,17,4
712,401,3
870,697,4
174,99,3
793,293,4
152,294,4
778,157,3
103,294,4
786,237,5
857,283,5
18,856,5
540,280,3
280,3,2
361,603,5
875,753,3
936,249,5
407,739,3
833,240,4
709,431,5
919,1012,4
901,35,4
345,974,3
633,77,3
442,268,4
838,12,4
64,234,4
907,198,5
627,28,3
786,696,3
896,474,3
684,67,3
394,69,5
293,185,5
804,432,3
447,25,4
815,65,5
603,222,4
804,265,4
119,751,3
804,173,4
885,946,3
791,9,5
918,179,2
870,471,4
758,364,4
156,157,4
498,9,2
889,97,3
924,202,4
600,373,3
897,73,3
749,9,3
218,663,3
486,831,3
690,73,2
940,174,4
711,189,5
709,1218,4
128,468,1
437,121,3
102,785,2
890,737,3
837,1047,1
721,323,3
870,641,4
94,1009,4
71,52,4
128,229,2
712,66,5
870,192,5
417,268,4
664,611,5
334,1202,4
757,175,3
896,1078,3
907,713,5
684,1301,3
487,431,3
846,179,5
805,772,3
5,455,4
411,8,3
867,207,5
615,168,5
827,301,4
459,105,4
881,106,4
437,511,5
671,17,4
207,73,3
757,276,4
843,275,3
764,89,4
815,650,2
911,404,3
897,97,5
716,122,2
433,205,3
751,179,4
716,175,2
940,319,2
184,238,4
504,185,5
719,620,4
299,1300,2
870,302,4
846,143,5
783,331,3
267,233,4
751,215,4
134,269,3
215,181,4
11,8,4
815,631,4
751,117,4
587,914,4
763,730,5
654,291,4
923,288,5
828,60,4
796,316,5
907,729,5
719,97,3
129,990,2
665,126,4
135,554,3
659,241,3
435,549,3
543,463,3
838,408,4
537,948,1
847,456,1
790,585,2
727,39,2
443,175,2
815,163,4
256,245,4
911,204,4
682,1178,1
795,121,3
627,1478,3
758,1143,5
537,508,4
897,183,5
198,526,4
622,1407,1
724,1234,1
868,180,4
682,678,1
823,8,5
930,283,4
846,23,4
821,476,4
913,530,2
771,304,5
907,1119,5
373,1530,2
201,770,3
943,1011,2
571,484,4
916,154,4
536,378,5
920,682,3
630,357,3
542,95,3
711,116,5
778,200,5
812,678,4
885,196,3
537,639,2
889,512,5
398,705,5
429,25,4
178,283,5
727,440,1
577,196,5
527,168,5
663,276,3
504,629,4
833,649,3
711,180,4
712,1221,4
267,1145,3
806,1016,1
435,2,4
924,1,5
531,892,3
881,276,5
802,261,3
919,1109,3
689,405,5
661,170,4
854,8,5
472,426,4
711,238,4
429,1076,2
671,181,5
864,93,3
288,211,5
758,118,2
268,37,3
804,163,3
405,140,3
889,55,4
378,292,3
299,785,2
899,527,4
682,866,2
862,79,5
571,191,4
933,934,1
230,233,1
519,1238,5
919,326,3
385,504,4
456,580,4
695,268,5
711,66,4
682,184,4
943,549,1
660,231,2
429,469,4
716,218,3
500,443,4
355,682,4
527,234,5
200,176,5
717,333,4
762,955,5
554,1046,4
864,471,5
815,434,3
927,1089,5
847,211,4
186,55,4
771,181,4
796,12,5
77,121,2
109,144,4
826,554,4
684,66,4
850,71,5
889,248,4
606,204,4
215,208,4
711,566,2
551,1304,1
279,805,3
922,568,3
940,549,2
643,474,5
456,747,4
440,57,5
127,50,4
587,333,4
705,625,5
854,744,2
716,662,3
372,326,4
537,328,2
690,1118,1
606,257,5
561,762,3
667,357,5
599,1278,5
659,234,4
805,209,4
690,240,1
905,475,3
751,144,4
897,385,3
940,474,3
468,584,4
500,31,4
622,721,4
924,277,3
663,318,4
843,1480,2
764,673,4
774,412,3
198,71,3
625,204,3
924,228,4
757,515,5
794,127,5
901,1620,5
259,294,3
119,458,5
708,1152,5
905,313,4
665,154,3
881,506,4
419,212,1
896,275,4
682,559,4
537,286,3
643,179,4
903,281,4
49,301,3
240,340,4
746,62,3
331,467,3
634,515,4
429,506,4
641,64,4
749,1139,3
698,131,4
881,523,4
286,189,3
709,546,4
637,685,3
537,72,1
838,168,5
537,140,2
899,410,1
918,170,4
730,873,2
712,94,4
899,188,2
429,111,2
568,199,3
429,167,3
911,203,4
654,689,3
831,748,2
661,258,4
73,197,5
875,481,5
447,200,3
689,475,4
605,215,3
450,345,2
402,95,5
336,294,4
933,52,3
716,136,5
43,102,4
896,302,2
923,3,4
354,185,3
46,93,4
881,121,5
630,123,4
922,94,3
437,203,1
792,544,4
79,10,5
875,172,4
903,649,4
903,412,2
847,161,2
443,748,4
374,55,2
923,117,4
684,217,2
833,68,4
526,100,5
543,212,4
796,483,5
864,658,2
798,491,4
487,385,4
387,521,3
151,418,3
732,322,3
919,471,3
385,234,1
84,70,5
758,479,5
833,96,5
709,672,2
795,768,3
606,202,4
901,578,3
870,385,3
660,657,2
716,660,4
627,289,2
940,4,2
643,629,3
714,1028,4
913,656,3
265,284,4
327,305,5
194,125,2
94,238,5
682,941,4
249,195,4
716,174,5
889,178,5
538,172,4
804,64,5
62,217,2
919,741,3
394,940,3
796,724,2
719,456,1
684,265,4
697,127,5
682,405,2
790,926,2
897,71,5
717,685,4
276,179,5
450,741,3
286,455,1
600,182,4
916,298,3
645,191,5
622,248,4
716,428,3
634,15,4
913,183,4
889,652,5
940,317,4
751,399,3
798,377,3
255,840,1
64,463,4
938,595,2
373,528,3
871,258,5
593,949,2
879,127,5
483,50,5
940,751,3
645,172,4
663,696,3
634,933,3
668,367,5
800,751,4
839,50,5
186,294,3
881,175,2
698,25,2
670,484,5
272,174,5
37,578,3
324,286,5
183,449,2
695,903,4
711,381,5
911,102,3
216,496,5
127,690,1
517,237,1
721,84,3
268,61,4
738,260,2
682,183,3
669,269,3
735,277,3
664,1098,3
494,845,4
207,208,4
210,1,5
868,56,3
919,144,4
927,560,2
933,179,5
530,443,4
697,1089,3
727,66,3
299,642,4
663,173,3
712,230,3
842,754,1
889,185,4
897,435,3
203,237,3
671,210,5
148,969,4
709,79,3
652,286,3
823,660,5
893,1215,3
542,952,4
276,407,2
816,349,4
846,505,5
871,435,3
608,286,4
240,307,4
717,250,1
297,248,3
823,218,4
560,249,5
727,393,3
796,775,2
637,1028,3
587,315,4
726,117,1
846,1035,4
774,550,2
569,7,4
899,385,3
445,274,2
215,172,4
896,1217,2
943,181,4
653,248,3
764,95,5
189,157,4
764,591,3
697,284,5
758,968,5
125,168,5
690,294,3
892,501,3
923,281,4
822,1110,4
833,56,4
287,222,5
557,875,4
671,679,3
916,427,4
500,483,4
213,831,4
247,340,3
938,105,1
750,304,4
479,273,4
18,100,5
889,1195,3
156,655,3
622,8,4
235,66,2
796,301,1
682,210,4
771,768,4
671,176,2
750,876,2
330,376,4
280,112,3
167,1200,4
846,427,4
495,185,5
435,76,3
889,154,4
892,100,5
374,443,5
622,665,2
864,1016,4
815,616,1
901,234,4
712,38,4
708,127,3
337,25,3
943,412,2
189,8,5
918,737,3
916,2,3
545,431,3
405,59,1
537,174,3
114,153,3
804,180,4
501,979,3
749,584,3
738,408,5
450,118,3
371,127,4
542,393,3
437,94,4
645,960,4
842,751,4
874,191,4
916,317,4
865,111,1
119,124,4
796,178,3
663,56,5
297,181,4
748,328,4
746,281,3
660,266,2
92,118,2
505,584,4
450,386,4
472,1139,5
698,143,3
625,283,3
641,30,4
708,278,4
939,121,5
922,173,5
896,86,1
910,289,3
658,471,4
724,683,1
815,69,4
854,597,2
724,333,4
554,15,4
805,1054,3
324,310,4
670,175,2
738,200,3
634,285,4
711,1168,4
577,174,5
374,278,2
119,64,4
885,383,2
682,111,3
924,121,4
184,1101,4
864,38,3
716,222,4
796,451,5
637,13,1
823,198,4
581,222,3
342,149,5
840,132,4
498,134,3
200,812,4
796,516,4
898,242,4
686,11,4
240,748,3
927,780,1
417,49,3
1,149,2
814,218,3
587,258,4
70,91,3
181,871,2
625,294,3
936,181,4
268,475,4
417,180,5
805,288,1
43,845,5
249,408,5
751,367,4
885,189,5
749,141,4
447,79,3
896,732,4
675,286,4
727,268,4
452,945,4
660,174,4
222,734,2
831,83,4
936,333,3
805,94,1
770,15,5
790,50,4
248,806,3
828,510,3
690,238,5
514,306,4
735,676,3
268,51,3
943,184,5
798,781,2
417,713,2
634,1049,2
94,746,4
498,234,4
661,64,4
487,67,3
896,721,4
407,491,4
800,292,5
741,692,1
892,291,4
203,879,4
801,354,4
292,282,4
514,12,5
786,71,5
62,207,3
665,418,4
896,230,4
854,511,4
867,183,3
719,64,5
764,117,5
342,88,1
870,195,4
896,226,3
162,122,2
933,451,1
253,699,4
892,172,5
472,252,4
790,298,5
18,418,3
472,678,4
834,294,3
239,12,5
715,158,2
724,328,4
743,276,5
684,756,4
660,1,3
927,230,5
916,22,4
327,168,4
870,28,4
554,179,3
537,428,4
663,9,2
457,956,4
356,258,5
862,228,5
275,229,3
478,946,2
684,8,5
692,208,4
671,686,3
785,183,5
721,582,3
8,336,3
727,227,4
664,321,3
323,847,3
770,326,4
201,566,3
774,204,3
833,249,1
330,989,5
739,318,4
847,153,4
698,1,4
435,39,3
501,100,4
657,111,5
578,298,4
743,302,5
711,265,2
877,176,5
770,328,3
798,1066,2
537,39,2
823,83,3
730,100,5
193,182,4
670,969,2
919,193,2
387,239,1
741,239,2
94,357,5
435,420,4
796,554,2
478,283,4
913,273,3
486,515,5
757,665,3
916,4,4
889,435,4
757,257,4
669,323,1
388,672,4
269,202,2
927,67,4
924,742,3
896,542,3
472,67,4
943,655,4
820,313,5
882,1060,3
66,535,4
394,202,5
943,96,4
21,619,2
436,840,3
782,691,3
645,258,3
709,402,3
924,173,5
898,286,2
682,86,2
44,625,3
938,1012,5
821,161,4
864,181,5
346,88,4
833,1118,3
645,208,5
176,458,4
391,187,4
598,690,3
739,465,1
727,546,2
708,258,5
269,1103,5
654,269,4
661,304,2
23,154,3
682,820,3
892,403,3
910,508,4
682,738,3
868,214,3
500,16,4
843,1118,2
537,517,4
943,373,3
605,619,4
560,151,3
653,1183,1
877,70,5
911,835,3
153,568,4
653,161,4
885,237,5
422,302,3
770,1012,5
727,665,3
763,222,5
730,237,3
398,96,4
542,181,4
717,299,4
581,475,4
417,743,2
910,414,4
899,934,3
630,535,4
796,281,4
776,866,3
892,88,4
659,70,4
703,322,3
659,315,3
676,750,4
268,176,5
690,208,5
913,210,2
251,79,5
916,135,4
457,676,3
916,50,5
812,245,2
911,240,1
643,159,3
286,250,4
405,26,3
405,1041,5
659,708,3
774,447,1
531,898,5
843,69,3
25,121,4
452,179,5
919,246,3
522,480,5
613,435,5
882,416,4
734,487,4
712,1503,4
823,173,5
715,28,5
317,260,4
597,151,4
919,717,3
697,975,1
526,273,2
889,226,2
486,408,3
608,735,4
210,174,5
606,475,4
815,614,3
744,9,3
918,64,4
790,51,3
769,235,3
233,70,5
749,740,3
660,742,2
751,382,3
684,483,5
877,582,2
804,123,4
551,209,5
938,300,3
287,64,5
712,417,4
207,597,3
669,482,4
795,588,5
805,806,4
151,427,5
795,257,3
201,1398,4
342,1012,4
660,238,3
215,54,4
551,1253,2
811,307,4
684,411,3
737,474,5
692,411,4
862,597,3
159,591,4
758,91,4
933,209,2
806,521,3
561,470,3
567,657,5
889,71,3
269,717,1
846,69,5
622,1060,3
805,195,3
472,421,5
42,111,1
408,272,4
436,925,4
838,128,4
889,150,5
435,472,2
494,181,4
703,123,4
435,501,3
334,761,2
805,568,3
896,497,3
889,734,3
577,768,3
557,246,5
737,11,3
823,69,5
504,364,2
44,328,4
716,432,5
496,559,5
870,79,4
200,470,4
721,991,3
659,479,5
176,340,5
893,411,3
738,659,4
402,228,3
664,53,3
716,208,5
877,203,4
821,56,5
833,177,5
288,199,4
721,678,3
882,684,3
721,423,5
670,603,5
918,638,4
8,510,4
224,991,1
567,527,3
653,581,1
301,69,5
798,1469,3
