591,72,3
406,665,3
118,960,5
422,436,3
532,353,2
474,435,5
634,823,3
458,1338,3
36,878,5
591,921,4
487,133,4
569,237,4
422,1007,4
201,567,3
500,181,3
588,451,5
532,197,5
600,265,3
474,642,4
588,428,4
7,436,5
642,375,1
399,926,2
10,664,4
416,185,4
492,83,4
642,258,3
634,979,3
416,396,2
642,72,4
532,926,3
642,468,3
466,62,3
500,405,4
648,188,5
524,469,4
333,168,4
344,1,3
582,288,3
145,123,4
276,1118,4
532,1221,5
406,919,2
648,105,3
234,224,4
239,511,5
234,505,4
416,209,5
305,171,5
600,403,3
276,523,4
200,496,5
490,286,2
194,580,4
234,175,2
200,48,2
600,210,4
642,501,2
642,966,5
648,154,5
347,245,5
524,1204,3
234,1039,3
105,302,5
591,235,3
345,234,4
504,323,4
207,471,3
2,10,2
607,847,4
396,717,3
458,14,5
406,131,2
190,310,4
7,527,5
486,595,2
239,174,4
445,1010,1
399,1086,3
369,268,5
474,275,3
548,117,4
524,181,3
416,419,4
648,194,5
474,499,5
487,206,4
234,177,3
308,531,4
548,532,4
308,65,3
486,111,4
530,56,3
264,1475,2
532,148,5
73,152,3
402,475,3
200,161,4
642,596,5
466,306,5
530,163,3
487,1019,5
487,28,4
416,685,3
7,620,4
504,1041,3
201,127,5
504,543,4
500,1009,4
234,785,3
416,73,3
276,453,1
521,625,3
381,344,3
276,367,3
201,226,3
648,69,1
504,195,4
474,238,4
234,40,2
588,220,5
234,606,5
532,51,5
634,460,3
381,487,5
347,930,2
543,578,3
100,1234,1
308,602,4
381,1098,4
658,276,4
7,503,4
7,444,5
207,202,3
607,382,3
406,845,3
445,100,2
504,212,4
399,542,3
648,411,2
524,480,4
416,651,4
416,181,5
530,60,5
548,23,5
416,676,5
399,1541,3
189,150,4
399,215,2
10,530,4
582,93,5
524,781,1
504,218,4
276,679,3
201,318,5
29,182,4
492,69,3
521,268,5
200,193,4
532,482,5
642,1011,3
201,218,4
524,684,4
292,1073,5
504,106,3
474,282,4
445,1598,1
504,386,3
658,8,5
582,124,4
100,270,3
659,66,4
86,242,4
466,210,4
487,921,5
532,450,2
305,179,1
290,211,3
648,133,4
118,201,5
276,411,4
543,226,4
276,768,3
308,665,4
524,1454,3
588,215,5
234,480,4
239,745,5
7,591,3
634,597,4
445,268,1
226,236,3
487,92,4
634,129,4
648,1050,4
548,302,4
532,164,5
264,116,4
588,751,3
648,1244,3
276,193,4
599,237,5
239,1332,3
276,183,5
543,586,3
226,89,5
658,257,4
201,186,3
276,725,2
648,554,4
492,286,4
582,181,4
201,273,2
381,887,3
347,550,5
189,1402,4
599,111,5
543,519,4
642,1181,2
399,210,3
458,529,3
490,151,1
648,797,3
521,227,3
524,494,4
524,831,3
532,252,4
7,384,3
234,317,2
474,211,5
7,487,3
54,307,4
423,1238,3
458,278,2
524,451,3
634,1199,1
294,1134,3
145,316,5
648,1072,2
532,501,5
201,233,4
532,292,4
642,1178,3
588,723,2
642,552,4
648,98,4
191,331,4
189,378,4
250,993,5
486,1369,3
588,282,5
458,98,3
464,293,5
504,527,4
466,56,4
234,845,3
474,697,4
406,487,3
487,412,1
145,88,5
524,1129,2
659,507,5
642,53,2
588,832,1
290,199,3
504,660,4
458,651,3
543,410,3
416,319,5
500,996,1
464,176,4
659,646,4
642,65,4
458,301,1
200,483,5
194,371,3
504,223,5
486,322,2
500,464,4
564,345,4
10,319,3
504,1444,3
524,516,4
290,930,3
423,471,3
239,172,4
532,354,4
399,660,3
642,259,5
591,1111,4
458,582,1
345,66,3
548,654,5
588,97,2
250,116,4
569,458,2
582,7,5
294,148,3
664,179,4
406,451,2
406,5,4
399,399,3
664,89,5
540,323,3
347,290,3
591,580,2
399,575,1
659,601,3
490,150,5
524,436,4
207,196,4
368,183,5
589,294,5
492,212,3
345,762,5
642,1079,5
201,258,2
276,82,4
524,301,4
659,607,5
399,204,3
416,137,3
207,435,4
664,73,2
275,432,4
582,760,3
445,55,1
588,272,5
500,45,4
588,110,3
500,531,3
276,1098,4
594,126,3
201,682,3
167,530,5
540,310,4
648,252,4
474,215,5
201,469,4
308,614,3
524,77,3
550,125,4
239,45,5
345,639,4
466,96,5
486,1375,3
201,303,2
344,367,5
500,475,5
642,240,3
648,203,1
591,514,4
500,135,5
264,100,5
532,305,3
410,316,4
600,50,4
467,117,2
201,1128,4
194,432,4
118,175,5
10,273,4
331,1296,5
458,289,2
492,291,4
234,28,4
416,369,2
532,9,5
490,7,3
239,165,5
642,623,4
648,33,1
234,197,5
73,748,2
548,121,5
486,93,4
569,121,3
305,770,3
524,435,4
195,1414,2
524,44,4
648,178,4
582,237,3
487,471,3
591,367,3
344,203,4
664,433,3
276,759,1
524,845,5
648,675,2
486,236,3
634,275,3
406,8,4
331,269,5
532,510,5
207,160,2
659,272,4
201,511,3
634,1048,3
458,121,1
416,44,4
600,233,2
396,546,4
234,498,5
648,507,1
7,631,4
642,22,4
458,179,4
530,191,5
634,471,4
524,380,2
540,596,4
658,1,4
207,233,3
74,690,4
207,286,2
486,273,3
191,340,4
466,995,5
664,229,3
234,636,3
599,595,5
487,17,3
290,720,3
466,294,3
200,118,4
521,229,2
290,650,2
659,569,2
399,549,4
642,294,5
474,971,4
474,12,5
500,476,2
458,183,4
194,209,3
664,187,5
86,338,1
500,514,5
664,659,5
416,471,5
368,98,3
490,473,2
474,252,4
500,568,1
416,239,5
264,156,2
200,132,5
250,222,4
648,497,4
648,748,3
308,739,4
399,454,3
664,118,3
671,947,3
648,191,5
569,125,3
347,595,2
250,95,5
500,25,3
648,107,4
201,269,3
406,638,4
548,14,1
648,564,1
582,1215,4
543,936,4
186,1083,1
521,829,2
648,685,5
416,717,2
659,602,4
485,319,3
648,118,4
445,203,3
239,46,4
487,273,5
416,1054,3
239,419,3
145,1023,1
658,137,3
600,586,2
521,151,3
599,815,3
548,443,4
504,162,4
200,385,5
7,417,3
589,538,5
634,341,2
416,31,5
200,748,3
344,1082,2
464,603,5
305,282,3
194,294,4
524,504,5
458,704,2
504,141,3
589,892,4
308,962,4
628,938,5
399,161,3
664,478,5
399,444,1
642,826,5
504,310,4
474,1113,3
194,521,4
642,996,2
284,754,3
504,208,4
275,121,3
113,255,5
331,1017,2
234,215,3
234,166,5
132,1154,3
189,663,3
416,187,5
600,11,5
600,651,4
190,121,3
422,287,3
500,250,4
524,1166,5
628,874,5
521,475,3
474,69,5
200,91,4
234,489,3
234,504,4
607,180,4
292,665,3
276,735,4
659,258,4
422,260,3
548,333,4
194,276,3
500,274,3
406,504,4
423,340,4
591,94,3
664,1090,1
543,471,3
344,96,4
664,7,3
207,521,4
474,1421,4
659,96,4
543,44,3
467,742,2
504,69,4
381,303,3
486,255,3
345,125,3
86,269,4
599,535,4
569,276,4
73,1,2
474,699,4
664,732,3
145,284,4
305,1485,3
642,80,5
194,1091,3
588,172,5
308,321,3
664,514,5
659,419,5
548,1025,4
422,452,3
486,277,3
189,214,1
664,466,4
466,326,3
648,429,4
591,238,5
474,70,4
588,318,4
234,923,4
564,312,3
591,86,5
521,746,4
308,153,5
10,693,4
474,60,3
234,277,3
290,174,5
344,127,5
487,191,4
543,566,4
381,640,5
474,604,4
308,603,5
239,1098,5
532,26,3
581,100,5
582,410,3
290,121,4
521,235,3
145,352,4
659,855,2
642,1029,3
659,161,3
648,122,1
264,525,5
671,250,5
524,81,1
305,196,4
207,357,5
445,273,2
276,1267,4
406,524,4
588,934,4
588,531,3
347,100,3
344,1137,3
634,293,3
305,165,4
466,79,3
492,657,3
485,303,4
634,100,4
416,86,1
406,143,1
591,516,3
600,761,4
492,531,4
466,273,4
276,1109,3
532,915,4
600,62,4
642,142,4
500,15,2
7,634,5
600,89,5
347,689,4
532,364,3
500,393,3
600,540,3
504,479,4
200,509,4
487,160,4
543,855,4
474,601,5
474,289,3
591,48,4
207,655,4
284,310,3
588,597,4
200,462,4
276,455,4
524,52,4
634,14,3
524,55,2
659,77,4
543,4,4
458,589,4
550,50,5
487,955,5
294,151,5
648,28,5
634,235,3
331,304,5
276,328,4
487,686,4
345,287,4
369,316,5
524,65,4
345,69,4
7,641,5
521,121,2
2,311,5
100,1233,3
607,121,2
458,126,4
458,750,5
445,333,2
200,924,5
406,505,4
548,460,4
234,418,3
200,443,5
73,175,5
659,144,4
591,116,4
308,613,4
672,127,4
524,568,4
504,942,4
588,217,4
473,256,4
275,625,2
474,617,3
458,980,5
145,173,5
599,756,5
294,111,4
532,1207,2
234,496,4
207,92,2
671,385,5
194,474,4
521,50,4
550,748,4
474,605,3
664,168,4
234,436,3
588,118,3
466,231,1
406,610,1
7,540,3
416,431,4
345,4,4
201,556,4
634,258,4
532,508,4
399,506,3
396,9,4
264,637,4
458,588,5
532,330,4
201,286,2
648,184,5
276,51,3
500,619,3
642,44,3
406,237,1
474,14,5
591,466,3
406,220,3
671,204,5
473,321,2
530,183,4
445,9,2
381,514,5
487,333,3
634,7,4
344,864,3
416,333,4
524,197,4
2,269,4
29,264,3
600,562,3
648,216,4
406,747,2
648,523,3
207,411,3
569,9,5
276,160,4
581,813,5
207,317,4
305,845,3
7,73,3
194,542,3
524,520,3
532,1,5
548,39,5
500,1441,2
189,50,5
276,794,2
486,628,3
406,92,4
642,1028,4
234,259,2
532,559,5
658,433,4
201,228,3
486,508,4
582,121,3
648,240,2
648,878,3
648,174,5
347,386,1
207,722,3
368,670,3
2,255,4
308,230,4
192,235,3
664,79,4
10,197,5
474,614,4
664,197,4
305,48,5
648,79,5
186,291,4
445,245,2
356,307,4
406,53,4
474,218,4
474,416,4
294,313,5
490,455,4
189,863,4
524,322,4
487,97,5
659,127,5
406,123,4
600,810,3
305,143,3
466,885,2
347,183,3
234,154,3
344,281,3
504,4,4
20,148,5
189,118,1
485,330,3
543,480,4
648,676,2
543,529,4
467,249,3
642,570,1
250,248,2
474,291,4
672,50,3
234,66,3
642,63,3
543,163,4
588,174,3
396,245,3
492,772,1
500,268,5
7,666,4
345,255,4
239,462,5
658,96,4
664,663,4
680,20,4
207,475,2
234,765,3
276,769,1
234,650,3
634,508,4
642,462,4
486,935,4
345,485,4
642,527,4
543,518,3
524,416,4
680,1012,3
524,705,3
524,950,4
416,1262,5
276,475,5
532,251,4
111,315,5
521,22,4
500,98,4
145,1051,2
543,704,3
659,179,1
487,239,5
406,405,3
671,233,4
671,581,2
642,1076,2
492,285,4
458,143,4
532,1188,4
658,458,3
521,431,4
416,754,5
486,124,5
111,354,4
704,205,5
524,584,1
200,62,5
659,654,4
671,23,4
487,685,3
582,3,3
347,202,4
347,203,5
234,1100,2
589,286,3
345,620,2
195,386,2
487,550,3
250,458,5
648,5,4
543,111,4
194,88,3
145,447,5
200,410,3
704,209,3
466,328,4
671,188,2
588,164,5
474,664,4
664,469,3
548,234,4
490,926,2
504,448,5
659,89,4
500,611,5
704,354,4
113,9,3
642,88,5
642,139,1
406,663,5
648,471,4
399,233,3
543,239,2
550,288,5
234,443,3
582,50,5
167,83,5
524,403,4
658,772,3
543,170,4
406,39,4
474,274,3
589,749,3
368,234,3
445,7,1
490,1386,4
416,463,4
250,754,4
634,748,3
201,196,4
194,507,4
345,1281,4
569,473,4
671,748,3
416,472,4
406,1194,4
600,510,5
284,751,3
294,1011,2
487,96,5
445,118,2
642,364,5
524,1152,3
207,69,4
423,125,2
634,21,2
20,378,3
524,836,2
569,508,3
548,1014,4
474,208,3
607,45,4
308,210,4
642,148,5
642,68,3
599,1315,4
543,8,4
582,268,4
648,399,4
111,302,5
308,496,3
145,343,5
709,219,4
145,898,1
704,381,3
659,659,3
664,81,5
474,107,3
492,479,3
524,930,3
628,305,5
399,544,2
524,72,4
550,121,5
276,184,4
54,100,5
504,651,4
474,212,4
167,288,3
530,582,4
234,416,4
416,1441,3
569,826,3
634,411,4
521,56,4
648,175,3
201,317,3
588,94,2
588,419,5
74,276,4
474,168,3
194,783,2
276,546,3
634,126,3
532,636,5
569,979,3
207,182,3
250,1426,5
671,628,3
276,313,5
671,53,3
487,742,5
709,564,1
642,769,5
416,737,3
664,450,3
406,151,2
474,511,5
308,203,5
588,208,3
239,69,1
709,64,5
709,769,3
200,582,4
345,131,4
581,181,3
658,98,4
588,125,3
648,68,1
710,627,4
642,195,3
524,578,5
416,27,4
458,696,3
167,237,4
466,258,4
458,526,5
634,313,5
532,335,3
490,93,4
189,178,5
344,928,2
540,1048,4
399,576,3
399,451,3
100,326,3
201,346,4
588,781,2
569,16,3
648,195,5
474,45,5
234,13,3
201,145,3
264,7,5
490,224,2
234,301,3
521,755,3
600,1188,3
234,223,3
704,316,4
487,230,5
504,631,4
381,132,5
194,419,2
642,790,4
194,1044,2
474,497,5
190,326,4
659,202,4
704,604,5
422,286,5
642,699,5
189,934,2
569,15,4
399,564,3
226,203,5
487,403,4
548,1278,4
524,492,3
648,385,5
648,290,3
466,313,5
564,257,4
648,827,3
588,131,5
500,559,4
582,472,4
189,165,5
648,722,3
344,285,5
680,276,5
642,15,5
186,356,5
600,530,4
347,159,4
524,443,4
201,185,5
532,554,4
189,151,5
548,717,4
664,210,4
486,333,2
344,71,3
642,249,5
276,42,4
190,148,4
715,228,3
588,85,5
550,301,2
100,269,4
492,131,3
642,625,3
234,511,5
195,276,4
474,182,5
664,169,5
715,202,5
500,396,3
399,628,3
588,72,4
504,411,4
399,824,2
192,25,4
648,4,1
445,762,1
569,748,2
659,317,4
659,181,3
190,508,3
648,687,1
569,225,3
634,340,4
24,79,4
406,136,4
167,512,5
347,405,4
200,622,3
416,425,4
594,988,2
532,307,4
524,604,4
659,735,3
543,97,3
588,399,3
145,66,4
305,433,2
347,943,4
10,69,4
524,751,4
167,655,4
659,402,3
672,281,3
664,735,4
524,129,5
416,395,2
98,502,2
715,739,2
588,154,4
29,268,5
458,896,5
276,27,3
642,235,2
591,100,5
648,443,2
658,724,3
474,692,4
399,1540,3
543,24,3
628,300,5
445,340,5
524,79,4
399,56,3
524,319,4
396,237,4
487,651,5
308,77,3
588,559,5
658,511,4
276,375,1
305,144,2
671,1222,3
648,862,1
239,921,5
600,450,4
671,1239,3
189,654,3
410,311,3
292,199,5
648,636,4
591,47,3
201,86,4
276,233,3
290,1035,4
648,226,4
276,552,3
648,103,1
474,514,4
648,434,5
548,292,4
642,412,2
201,137,4
276,195,5
715,410,4
294,879,4
308,22,4
524,71,3
664,673,3
548,928,3
521,28,3
486,1129,4
524,649,4
381,59,3
492,242,5
532,29,3
532,97,5
276,709,4
671,258,5
331,1101,4
406,575,1
402,135,4
588,810,4
486,475,4
719,673,3
74,13,4
458,195,4
344,694,5
589,300,5
145,1273,5
276,67,3
308,196,3
344,709,5
658,182,5
145,454,1
648,924,1
642,71,5
416,834,3
416,281,5
7,551,1
207,242,4
524,573,4
642,1413,3
234,510,4
664,678,2
709,227,2
445,1097,1
524,709,5
659,566,3
659,670,2
276,355,3
659,492,3
308,50,5
145,181,5
648,1047,2
308,1135,4
543,214,3
234,619,2
642,959,5
709,195,5
399,147,5
719,659,4
532,506,5
664,223,4
305,172,4
487,42,3
715,231,3
284,333,3
648,393,4
664,805,5
709,561,3
474,527,5
474,230,3
696,1176,4
671,685,5
659,675,4
345,81,4
422,129,4
369,900,4
344,4,4
715,181,4
2,284,4
581,283,2
275,472,3
642,1473,4
588,133,5
634,819,2
190,597,2
466,144,5
658,510,3
659,837,3
7,625,3
308,1045,4
487,216,4
201,1131,5
7,204,5
642,541,5
406,194,5
458,685,3
642,250,5
659,520,3
416,713,4
145,164,4
634,282,4
402,471,4
504,393,3
532,125,5
290,109,3
186,684,4
239,171,5
487,404,4
715,216,4
659,385,5
487,578,3
308,942,3
486,14,5
486,137,4
458,467,4
399,755,2
487,49,4
634,274,3
504,65,4
634,924,4
201,59,4
524,304,4
344,11,3
588,728,3
7,402,5
399,68,3
345,300,3
648,218,3
648,56,1
591,127,4
344,297,4
305,269,4
540,820,3
664,513,4
416,686,5
194,674,2
194,157,4
591,662,3
239,652,5
416,476,5
521,1244,3
532,228,5
709,29,3
715,33,3
642,29,5
648,1092,1
191,316,5
715,284,4
709,22,5
487,727,3
7,545,2
466,518,4
564,344,4
725,1197,3
7,652,3
305,708,3
239,180,5
524,513,4
416,840,4
250,322,3
569,236,4
642,597,4
680,408,5
719,291,3
658,31,3
276,174,5
588,739,4
589,258,2
207,470,3
709,823,3
458,597,3
276,346,4
24,12,5
474,486,4
445,144,3
715,756,2
347,192,4
406,1,4
648,373,3
344,516,5
192,813,4
564,472,4
416,28,5
521,25,2
588,395,4
680,248,4
532,771,3
7,230,3
659,699,3
466,346,3
399,179,3
524,640,1
642,391,4
648,24,3
145,894,1
234,1369,3
292,499,5
659,762,3
521,191,4
540,294,4
600,241,5
416,707,4
486,1086,3
704,304,2
416,815,4
715,175,3
284,687,3
642,559,5
659,805,5
464,984,2
500,569,4
600,188,4
234,173,3
345,9,4
634,287,3
648,479,4
588,142,5
600,541,1
524,111,5
504,485,4
54,252,3
331,302,5
658,70,3
591,487,4
728,508,4
416,990,2
648,367,3
588,602,3
487,747,4
458,208,4
406,228,3
201,637,3
664,172,5
581,9,5
486,275,4
658,718,3
524,133,5
294,252,4
588,1428,5
581,221,2
234,473,5
333,269,2
704,211,5
658,943,3
548,313,5
548,591,3
543,38,3
634,50,4
145,331,3
308,506,4
345,293,4
709,28,5
113,289,2
588,417,5
658,515,5
474,50,5
305,1,5
664,481,5
648,578,4
648,265,4
73,268,3
490,475,4
738,188,3
648,117,2
659,661,5
719,126,2
473,319,3
234,56,3
738,651,4
466,22,5
671,578,3
648,615,4
588,315,4
487,1,5
504,70,3
474,685,3
599,975,5
671,576,5
642,1285,4
333,174,5
648,568,5
719,66,3
305,300,3
416,1058,5
659,1119,4
543,474,5
594,181,3
467,273,4
664,64,4
504,961,4
410,873,4
422,396,4
736,181,2
486,1171,3
504,88,3
569,1014,3
207,226,2
276,382,4
588,846,4
728,282,4
195,358,2
543,313,3
524,118,4
607,485,3
671,182,4
550,328,5
524,382,3
416,211,5
201,65,4
659,143,5
658,318,4
308,588,5
543,302,4
543,531,4
276,1481,2
532,346,5
239,632,5
406,611,3
194,29,2
588,483,4
345,303,4
466,182,4
190,696,3
642,729,3
548,1089,2
486,880,5
743,321,2
74,340,5
399,79,3
100,258,4
100,900,4
201,160,5
207,293,2
634,325,1
589,272,5
588,386,2
642,1219,4
445,237,2
521,1014,3
578,323,3
416,794,5
642,218,3
276,29,3
671,405,3
672,864,3
234,44,3
642,1,5
7,668,4
308,151,4
7,635,3
290,191,3
416,955,4
540,1014,4
145,678,2
234,172,3
276,219,4
642,56,4
422,294,3
569,268,3
564,831,3
467,327,4
276,122,3
500,479,5
715,425,4
347,742,5
588,873,3
671,298,4
659,393,3
290,117,3
521,168,4
500,775,1
284,303,5
543,582,3
736,296,4
664,127,5
521,7,3
402,12,4
487,347,2
659,636,3
145,246,4
664,268,3
504,490,4
200,202,5
738,367,3
207,1435,2
250,12,5
548,340,1
422,151,4
416,172,5
504,53,4
659,942,3
486,248,4
710,116,4
7,575,3
588,433,5
715,73,4
543,56,5
292,48,5
7,672,1
490,293,2
648,177,5
524,1113,3
294,827,1
458,134,5
167,735,4
634,756,3
658,129,3
305,684,3
664,92,4
132,521,4
234,1285,3
634,762,3
500,709,4
589,243,3
504,1084,4
710,300,3
648,407,4
490,181,4
310,50,5
747,228,4
7,434,4
473,9,5
189,175,5
723,28,3
607,498,4
658,45,5
474,86,4
710,200,4
10,60,3
201,473,3
145,111,3
10,708,4
748,154,3
709,816,2
487,1016,5
521,8,3
276,72,4
648,238,3
548,344,1
490,1067,2
234,1452,4
416,781,4
486,1082,2
416,1469,3
747,25,3
715,217,2
748,528,3
648,70,2
680,274,3
399,31,3
704,461,3
24,92,5
201,436,3
294,1012,4
486,298,3
600,22,5
648,997,1
113,288,3
524,405,2
532,451,4
490,137,3
738,196,4
344,476,3
709,633,3
642,1480,1
696,523,5
504,632,3
276,235,4
504,90,3
719,50,2
207,546,3
406,11,4
347,76,5
490,246,2
664,212,4
423,299,3
234,942,3
234,956,3
548,284,3
642,585,5
2,274,3
664,328,3
743,288,2
564,300,4
642,233,4
532,1039,4
207,82,3
194,871,2
747,108,4
738,318,5
201,607,4
743,273,3
294,743,2
664,479,5
648,173,5
532,796,5
588,1053,3
634,932,3
738,151,4
186,38,5
747,208,5
738,205,5
715,70,3
581,224,4
738,180,5
474,507,4
445,1012,1
642,89,2
543,157,3
548,1016,4
564,597,4
7,202,3
588,230,1
308,792,3
487,790,3
709,125,4
748,748,4
530,64,5
704,152,2
250,1073,5
550,1620,4
416,97,5
345,461,3
422,326,3
719,281,3
458,255,2
500,72,4
406,1203,2
194,1410,2
648,143,4
543,98,4
747,23,5
738,183,5
145,597,4
680,845,4
331,178,3
73,660,4
458,644,4
588,69,2
207,216,5
659,157,4
664,778,3
474,836,3
659,172,3
738,199,4
381,778,4
642,565,4
642,579,4
642,444,1
7,523,4
543,272,3
648,67,4
738,96,5
305,382,5
728,117,4
345,1074,3
648,406,3
628,845,5
239,514,1
524,204,3
234,222,3
474,519,4
201,1192,3
345,258,4
751,568,3
113,1251,5
747,223,5
74,539,3
234,1221,4
7,141,5
543,1441,3
747,432,5
416,42,3
467,246,5
599,508,3
532,227,4
648,181,5
24,288,3
756,63,3
738,178,4
710,22,3
399,203,4
485,328,2
671,720,3
747,48,5
344,742,3
648,679,3
756,367,4
500,118,3
594,50,3
751,301,5
487,423,4
672,1028,4
532,135,3
234,9,3
399,289,4
399,1217,4
591,172,3
658,151,5
399,227,2
466,268,2
664,70,3
504,447,4
7,670,5
207,1272,3
347,660,2
588,132,5
487,378,5
588,83,5
24,98,5
543,161,4
756,603,5
381,94,3
416,200,5
671,1073,3
524,965,4
500,211,3
751,178,5
548,466,5
504,102,3
200,455,3
589,323,2
664,462,4
399,164,2
738,916,3
747,1050,3
634,13,4
672,931,1
406,480,4
276,1,5
7,605,4
294,535,4
490,50,5
715,204,4
284,289,3
756,527,3
410,690,4
276,1046,3
591,393,4
648,505,4
200,405,3
710,264,2
474,659,5
445,818,1
369,358,3
474,26,4
747,486,5
588,588,4
648,403,4
747,1375,4
344,118,3
648,1376,2
195,451,5
672,476,5
458,474,4
504,1277,4
532,44,5
664,234,3
634,864,3
664,47,4
521,655,4
500,412,1
486,150,3
7,452,5
458,203,5
600,269,4
747,783,1
416,216,5
715,174,4
305,713,4
521,135,4
305,198,4
658,56,5
345,498,4
736,532,4
532,925,4
751,248,5
588,638,4
474,44,3
659,269,4
715,150,4
710,751,3
10,170,4
648,125,2
7,606,3
607,475,4
292,491,4
659,177,5
486,1120,3
658,527,5
671,241,5
599,319,2
7,386,4
145,826,2
399,455,4
504,40,4
399,332,3
634,1142,3
344,86,4
132,251,4
207,125,4
194,1408,1
416,843,3
747,116,4
399,385,3
715,1011,4
344,13,3
524,558,4
748,22,4
594,319,3
474,648,4
588,959,5
344,494,4
642,575,3
423,329,3
532,267,3
751,305,2
738,175,4
7,238,5
486,129,4
504,245,4
634,106,3
504,465,3
458,117,4
276,1482,4
194,737,4
167,513,4
416,66,5
588,475,2
658,844,3
524,47,2
524,209,4
642,8,5
234,712,2
500,204,3
466,292,4
294,1254,3
715,58,4
487,88,4
719,223,5
599,888,5
659,192,4
642,82,5
532,268,4
458,58,5
431,302,3
381,1,5
207,9,4
532,898,4
738,265,4
543,761,2
399,307,3
588,658,5
234,99,5
696,689,1
416,500,5
264,93,5
664,636,3
207,461,3
671,327,1
696,312,4
550,688,3
347,24,3
747,303,5
756,99,3
201,202,3
521,385,3
284,903,4
607,222,3
648,71,3
642,627,3
524,432,1
308,615,3
73,433,4
201,97,2
234,550,2
715,156,4
709,265,4
642,417,3
591,300,3
642,1140,4
762,302,5
569,281,3
100,886,3
543,252,3
642,974,3
487,82,5
648,447,5
751,316,4
466,1176,5
345,237,4
738,22,3
473,14,4
524,472,3
664,708,4
474,207,4
416,99,4
704,180,4
305,287,3
504,238,3
747,650,4
736,255,1
753,673,1
24,71,5
524,837,2
167,238,4
524,1124,3
548,100,5
588,404,3
189,990,3
599,948,4
540,250,4
464,321,4
659,648,3
290,419,4
648,430,5
524,124,5
276,1074,3
767,1068,4
738,127,4
524,94,2
276,582,3
500,448,3
100,294,4
548,282,4
500,964,4
648,1003,4
648,410,2
504,731,3
743,15,3
532,824,4
634,742,4
543,180,4
715,426,5
524,612,3
767,486,4
234,836,4
628,361,5
500,509,4
458,286,4
728,871,2
648,225,1
634,121,5
628,173,3
416,807,4
486,1197,4
275,169,3
582,477,4
704,429,4
671,986,2
524,895,4
145,1046,4
648,662,3
331,1199,1
431,690,3
709,200,4
276,1140,2
715,252,1
416,1053,4
344,269,4
474,462,4
548,748,3
487,772,3
416,849,3
344,95,4
715,732,3
756,550,2
719,660,5
659,23,5
543,479,4
709,187,5
490,302,4
642,1063,3
664,649,4
680,121,3
521,184,4
704,50,5
504,196,4
464,302,5
753,79,4
294,1089,2
659,196,4
659,153,4
200,95,5
738,210,5
659,794,3
276,890,3
145,892,2
416,322,3
715,12,4
381,276,3
399,72,4
416,792,4
189,661,4
762,116,1
524,484,4
487,1440,4
308,134,5
234,770,4
578,1264,3
467,1,4
487,566,4
648,929,4
747,173,3
664,77,3
234,357,4
738,191,4
466,327,3
234,607,4
7,68,4
543,742,3
490,117,1
648,520,4
275,434,3
664,484,5
492,137,4
715,239,4
582,455,1
710,265,4
113,245,3
416,619,4
756,117,4
756,178,5
704,178,5
487,31,5
200,323,3
588,645,5
600,172,4
748,48,4
98,435,5
600,515,5
725,264,1
464,16,4
290,31,4
715,250,2
532,570,4
659,498,3
672,756,2
308,17,4
524,583,4
747,180,5
369,346,4
145,62,2
500,59,4
399,470,4
487,2,3
767,478,4
664,152,3
275,542,3
671,925,3
521,393,3
751,250,3
642,1036,4
751,472,2
540,258,4
145,31,5
504,219,3
406,134,5
276,218,4
466,405,3
548,237,4
751,418,5
747,531,4
664,603,5
719,392,4
591,451,3
345,191,5
648,230,5
747,279,4
738,95,4
10,602,5
715,399,2
305,191,3
276,28,4
402,19,4
680,1089,2
474,288,3
532,946,5
445,208,2
473,303,4
747,661,5
696,883,4
642,624,3
543,1555,3
776,422,2
167,673,4
524,511,5
543,1099,4
704,486,4
347,928,3
658,168,3
381,525,5
642,403,4
642,485,5
145,859,3
709,164,3
399,1170,3
728,25,4
111,305,2
600,399,4
756,404,3
780,70,2
532,402,5
416,401,2
492,134,3
704,1296,4
145,728,2
250,191,5
719,742,4
709,92,4
658,1079,2
276,943,4
751,487,5
521,763,4
504,506,4
709,229,2
664,52,5
648,323,5
728,322,4
7,510,5
7,594,3
738,226,3
406,727,3
664,770,4
347,15,2
664,425,3
7,640,3
207,367,3
201,200,5
642,120,3
7,387,3
294,323,3
192,515,4
474,945,4
399,340,2
779,284,3
474,478,4
406,96,5
276,202,4
588,1,4
588,393,4
399,132,3
756,398,3
776,769,3
715,193,5
406,289,3
747,132,4
201,515,5
524,482,5
474,525,4
7,502,5
524,478,3
234,1170,1
406,368,2
671,591,3
564,289,4
345,566,3
719,9,4
416,252,4
234,478,3
73,187,5
664,209,4
743,224,5
599,1277,4
782,1216,2
628,340,5
664,180,4
736,50,3
588,731,2
704,289,3
487,55,5
738,63,3
492,205,4
416,412,2
195,60,3
747,44,2
747,835,3
704,154,3
308,485,3
715,82,4
500,281,3
588,578,5
399,673,3
747,183,5
473,124,4
680,9,4
466,174,5
275,1219,2
715,789,4
548,185,5
747,292,4
474,116,5
458,273,4
671,177,4
195,134,5
642,99,2
445,1008,1
709,82,4
704,191,3
250,943,4
723,174,4
715,926,4
642,815,4
671,356,3
399,693,3
747,443,5
588,485,5
305,709,5
748,71,3
543,919,2
540,1226,4
347,188,5
201,1136,1
747,654,5
333,100,4
664,222,3
466,908,4
725,245,4
704,514,4
487,257,4
